Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2017-04-04,205.3560028076172,205.44321553925872,204.55369624233452,204.93741097068593,56466200
2017-04-05,204.74557495117188,207.0216890936363,204.53627235748922,206.0362410118916,108800600
2017-04-06,205.32115173339844,205.84438826920933,204.44034827523623,204.8851146334912,69135800
2017-04-07,205.1118621826172,205.80952424820782,204.62350272874286,205.06825580849332,74412300
2017-04-10,205.23394775390625,206.03625445517739,204.7019819370334,205.25139296455038,67615300
2017-04-11,204.98976135253906,205.09440599940035,203.48979264914402,204.85022628552642,88045300
2017-04-12,204.0915985107422,204.90263473252642,203.86486392636866,204.71077727390224,81864400
2017-04-13,202.76600646972656,204.49272329889124,202.76600646972656,203.75145476353075,92880400
2017-04-17,204.56243896484375,204.56243896484375,203.08863152793316,203.28920485575787,68405400
2017-04-18,203.95196533203125,204.49266032218296,203.26303264861812,203.82115953986252,83225800
2017-04-19,203.57699584960938,204.89382305247162,203.350248049644,204.5188375475993,68699900
2017-04-20,205.23394775390625,205.67871413115213,203.87351407319449,204.19617728272829,92572200
2017-04-21,204.57986450195312,205.2077589325431,204.17871785878427,205.15543661445977,110389800
2017-04-24,206.82981872558594,207.03912130612946,204.553704726006,206.83853467639375,119209900
2017-04-25,208.0332794189453,208.3821037365671,207.38793979387074,207.47515252667358,76698300
2017-04-26,207.90245056152344,208.8878985074039,207.85885750396287,207.99837924038607,84702500
2017-04-27,208.076904296875,208.38212227524906,207.5362092576252,208.22515531039312,57410300
2017-04-28,207.6234130859375,208.3646681217097,207.49259398071038,208.33850696202336,63532800
2017-05-01,208.14663696289062,208.5739580565107,207.72804512650018,208.14663696289062,66882500
2017-05-02,208.22515869140625,208.408286820045,207.8152827563437,208.28619696535378,57375700
2017-05-03,207.97227478027344,208.32111248341647,207.29205789264174,208.22518377840186,73137700
2017-05-04,208.2164306640625,208.3559657293334,207.36180167617158,208.2774822451671,61462700
2017-05-05,209.0361785888672,209.05362379839545,208.14665919806973,208.59142554686645,62001300
2017-05-08,209.0012969970703,209.22803148889415,208.57397586696067,209.07978047807137,48385700
2017-05-09,208.80946350097656,209.46351919772277,208.4606258119669,209.26294584329048,51363200
2017-05-10,209.18443298339844,209.18443298339844,208.55653849819385,208.76584109552743,54293800
2017-05-11,208.75709533691406,208.9227915394616,207.66700274835853,208.73093417933228,62358300
2017-05-12,208.4082794189453,208.80071013031687,208.13793855792926,208.50420810899575,53912700
2017-05-15,209.55941772460938,209.68150757148388,208.81814938564588,208.83559459428375,61918900
2017-05-16,209.36753845214844,209.88205894539163,208.9751077930103,209.85589778856868,51241800
2017-05-17,205.65260314941406,209.36763551530035,205.59155155066097,209.36763551530035,172174100
2017-05-18,206.4810333251953,207.3356624033098,205.31244366367815,205.57406861198194,107047700
2017-05-19,207.8240203857422,208.49552130998555,206.91706898583226,206.96939131375817,115011400
2017-05-22,208.87916564941406,209.04486183647302,208.26871651824405,208.33847072741227,61010600
2017-05-23,209.3414306640625,209.50712690404578,208.87050310760506,209.25421791455636,48341700
2017-05-24,209.82980346679688,209.93444812742013,209.23678600740283,209.57690776802465,46927700
2017-05-25,210.8326416015625,211.1117117166761,210.13499292736947,210.34428220690918,64071700
2017-05-26,210.78904724121094,210.95473015089422,210.56229944737885,210.64078292672284,46629900
2017-05-30,210.6058807373047,210.85877635400826,210.30937875722637,210.46634569722298,35201900
2017-05-31,210.55360412597656,210.93731891609215,209.8559420809297,210.90242849510162,91796000
2017-06-01,212.22801208496094,212.24545729767848,210.7280431544135,211.01582928366022,68962000
2017-06-02,212.93434143066406,213.09132169559203,211.98378381051785,212.28028582485413,88666100
2017-06-05,212.7774200439453,213.04776095649285,212.5768333676438,212.7599748314847,44698800
2017-06-06,212.09716796875,212.76865550897688,212.0186711790905,212.21052856395417,50375400
2017-06-07,212.48956298828125,212.71629744739064,211.765739940963,212.43724067516322,54144300
2017-06-08,212.59426879882812,213.0739123184404,212.06230295103953,212.58555284639792,65950700
2017-06-09,212.2715301513672,213.66684053191238,210.99829628866172,212.8645340690705,132256400
2017-06-12,212.22801208496094,212.28033441631516,211.37338295697873,212.02743871250354,86108100
2017-06-13,213.26571655273438,213.31803886786517,212.41980364000176,212.76862794540327,60067000
2017-06-14,212.9954071044922,213.54480480111252,212.16692597019858,213.5360888495712,78602300
2017-06-15,212.5855255126953,212.70761536500794,211.35589773146378,211.63495454812295,66464900
2017-06-16,212.63201904296875,212.79852334086246,211.74693343568617,212.74594585135733,84553100
2017-06-19,214.4021453857422,214.46348131627227,213.36807267685154,213.46446917198807,65123800
2017-06-20,212.95620727539062,214.05161596273476,212.93869036400852,214.04285750704372,56906400
2017-06-21,212.90365600585938,213.46450478795134,212.4304452782182,213.35059136319293,55977600
2017-06-22,212.8072052001953,213.41187285524117,212.63194250769894,212.91237351304218,44148100
2017-06-23,213.06138610839844,213.3943812730235,212.48300708375513,212.868593100184,66986800
2017-06-26,213.20159912109375,214.15680575468238,212.9912891899244,213.73615914896484,56700500
2017-06-27,211.4839630126953,213.2804357524476,211.46643273139946,212.98247445716515,82247700
2017-06-28,213.3768768310547,213.5784283071712,212.27269619735208,212.50930824338684,70042600
2017-06-29,211.50155639648438,213.57844739818682,210.2834622308902,213.52586991029926,106949700
2017-06-30,211.89585876464844,212.6933194967741,211.70306576629525,212.31649195574266,86820700
2017-07-03,212.2551727294922,213.28047373506152,212.2551727294922,212.842310226441,39153800
2017-07-05,212.7458953857422,212.956205293875,211.80821913969024,212.62321014876875,54427600
2017-07-06,210.80039978027344,212.0973596101646,210.61636528150763,211.974674401549,65400800
2017-07-07,212.16751098632812,212.31648495802048,210.80920158694926,211.3788221075598,57972300
2017-07-10,212.3953857421875,212.77221333213362,211.86082569948937,212.1675455198713,36663300
2017-07-11,212.23760986328125,212.55308807592473,211.0633350496532,212.39534228375948,50354600
2017-07-12,213.83251953125,213.99902377975468,213.21033492773878,213.21033492773878,59610400
2017-07-13,214.19183349609375,214.305760279588,213.61345449453745,213.84130806152592,39471600
2017-07-14,215.19082641601562,215.550123645858,214.09541781651097,214.19181430813487,60262700
2017-07-17,215.16455078125,215.49755929471695,214.9892880689945,215.11197330474215,33531900
2017-07-18,215.27847290039062,215.33105037576013,214.4109044417314,214.75267140332065,42742500
2017-07-19,216.4440155029297,216.45277395932237,215.58520539563685,215.59397722371867,51034300
2017-07-20,216.54043579101562,216.8208535149585,215.98834542879388,216.6981682535415,47135200
2017-07-21,216.34756469726562,216.3738534315349,215.73412523981966,215.9619787657347,82340800
2017-07-24,216.2950439453125,216.43524610761716,215.82181986100522,216.2687418324605,46622300
2017-07-25,216.8208465576172,217.1538551300737,216.59300632849389,217.04868678674046,54915600
2017-07-26,216.82958984375,217.1450681082962,216.56670243303589,217.11002091076406,47575400
2017-07-27,216.62802124023438,217.32908548063858,215.29600052063518,217.29403828587806,70766600
2017-07-28,216.37388610839844,216.50532979959564,215.6903521707973,216.14603254807287,50088400
2017-07-31,216.25120544433594,216.87339009140635,216.0408821622863,216.77699359192792,65838700
2017-08-01,216.7332000732422,216.89093251484232,216.20739852453065,216.85588531838303,55050400
2017-08-02,216.8383331298828,216.9785486449335,215.90065691612952,216.86462186749387,47211200
2017-08-03,216.41769409179688,216.75068921640926,216.13726306929473,216.7244004795106,40856000
2017-08-04,216.8120574951172,217.14505264887754,216.4264714912689,216.90845399607926,60191800
2017-08-07,217.2151641845703,217.2151641845703,216.7770006947097,216.88216902502444,31995000
2017-08-08,216.68060302734375,218.12655055912452,216.3037888464996,216.89968477109642,61719400
2017-08-09,216.6717987060547,216.7243761739555,215.6289676870695,215.98826487997266,62632600
2017-08-10,213.6134033203125,215.9619659586865,213.56082585489187,215.83050892344988,120479500
2017-08-11,213.928955078125,214.52486442515587,213.60471834870046,213.84133039617518,74869900
2017-08-14,216.0496368408203,216.26871857474214,215.18208173237005,215.21712892625487,73291900
2017-08-15,216.02333068847656,216.45273566615595,215.71662430872283,216.43520538478273,55242700
2017-08-16,216.4001922607422,216.9522825515738,215.9707872154633,216.54916624664983,56715500
2017-08-17,213.02633666992188,216.10225313423996,213.02633666992188,215.78677486537887,128490400
2017-08-18,212.69325256347656,213.9902122946896,212.24631740262922,212.85974339903512,136748000
2017-08-21,212.85980224609375,213.12270299485874,211.92213940058,212.63196206206413,65469700
2017-08-22,215.085693359375,215.24342579534684,213.42943592322877,213.4469662066773,63140100
2017-08-23,214.31451416015625,214.74391917426985,213.9639887330715,214.11296270816692,50203800
2017-08-24,213.81504821777344,214.85786620663143,213.60472490559647,214.70013375126618,50741700
2017-08-25,214.31451416015625,215.23466012086368,214.16554018506085,214.6124621103471,64445900
2017-08-28,214.32327270507812,214.87534954993814,213.90262617261982,214.84906081312036,40565600
2017-08-29,214.56866455078125,214.83155194516272,212.8861049966093,213.0000317819669,51135700
2017-08-30,215.58517456054688,215.85684713013276,214.36708071172933,214.55111524316658,62030800
2017-08-31,216.88214111328125,217.12751156629005,215.6202282854149,216.2073656816636,103803900
2017-09-01,217.18882751464844,217.6182324537566,217.03985356557473,217.25893526215705,62007000
2017-09-05,215.62899780273438,216.9084409776514,214.65627439565748,216.68058742267732,91398800
2017-09-06,216.3651580810547,216.6981666617506,215.77802052203697,216.31258059393227,57916900
2017-09-07,216.33880615234375,216.68934491693028,215.9269314612587,216.67181463577933,58034700
2017-09-08,216.08470153808594,216.54915375314587,215.83933106113685,216.04964097184285,63832800
2017-09-11,218.3894500732422,218.46831629133553,217.34661883949113,217.36413575127517,71364800
2017-09-12,219.1255645751953,219.16061177094062,218.57347429746457,218.757508847271,56896000
2017-09-13,219.23072814941406,219.26578871822574,218.7224568751574,218.83638366626172,59228000
2017-09-14,219.1605987548828,219.36216357643517,218.73120711698388,218.9064698286786,95446300
2017-09-15,219.4556121826172,219.543671702771,218.90959746830453,219.0152742677078,95432400
2017-09-18,219.92237854003906,220.27464351155248,219.53487900854594,219.82550365716577,46235200
2017-09-19,220.14259338378906,220.23066636404522,219.8167475453315,220.1690125902559,47108100
2017-09-20,220.2218475341797,220.33633971909913,219.217877390105,220.23066289489648,59574100
2017-09-21,219.63177490234375,220.15137048834936,219.45564239973746,220.0633109560705,48211400
2017-09-22,219.67578125,219.84311180783675,219.30589901385665,219.3323182137207,51214000
2017-09-25,219.22665405273438,219.7726822703158,218.4780875708016,219.4204038334813,57064400
2017-09-26,219.35874938964844,219.90476413404443,219.12096313984318,219.65817596315284,54082000
2017-09-27,220.21304321289062,220.6005428148127,219.17383851336777,220.0633299008843,81001400
2017-09-28,220.47720336914062,220.5564609701306,219.84311568512692,219.9311752068779,44778800
2017-09-29,221.25222778320312,221.3314988361442,220.28349224574436,220.46842668049177,85578000
2017-10-02,222.21218872070312,222.21218872070312,221.30508002074964,221.4812259822475,59023000
2017-10-03,222.687744140625,222.71416334679628,222.13291393492835,222.2121849914921,66810200
2017-10-04,222.95193481445312,223.19852301435392,222.4235238500662,222.53801602789483,55953600
2017-10-05,224.27291870117188,224.29052254305392,222.9871260272789,223.28655259584053,63522800
2017-10-06,224.0175018310547,224.30812646136334,223.55956008454996,223.8237520775156,80646000
2017-10-09,223.6476287841797,224.30813566980223,223.38342334232127,224.24649534826187,35803100
2017-10-10,224.2377166748047,224.61641433896776,223.67408457771825,224.22011283036858,43057400
2017-10-11,224.58999633789062,224.58999633789062,223.97352582809376,224.1408429794285,47674300
2017-10-12,224.2553253173828,224.6252076070282,224.01753904616484,224.27294259918935,47065100
2017-10-13,224.52833557128906,224.81015833158523,224.25532817103266,224.6956661554588,54800400
2017-10-16,224.82774353027344,225.0214933023969,224.41383822224356,224.7573012840901,38221700
2017-10-17,224.98629760742188,225.0303340947993,224.55476153200203,224.77493053083984,31561000
2017-10-18,225.20640563964844,225.4089573010918,225.01265589807807,225.36492082563566,40888300
2017-10-19,225.26805114746094,225.30328570385626,223.99988931619401,224.42260992661633,61903800
2017-10-20,226.43055725097656,226.45700332780225,225.25046826286567,226.0695037996794,89176400
2017-10-23,225.54991149902344,226.78287936731957,225.47065388624978,226.7564601630617,63915300
2017-10-24,225.9462127685547,226.18398559248973,225.58513241481134,225.9814473307994,66935900
2017-10-25,224.82774353027344,225.7260367066597,223.69167753741104,225.61154454002826,103715300
2017-10-26,225.11839294433594,225.71724616908315,224.99509884288508,225.4442521994947,69798000
2017-10-27,226.95899963378906,227.11754173627037,225.12720541802074,225.8669700172405,85562500
2017-10-30,226.1135711669922,226.86215116924987,225.81414454130905,225.86698295312962,54285700
2017-10-31,226.46585083007812,226.7212544211051,226.16642418505745,226.49227003769462,60304800
2017-11-01,226.7652587890625,227.59309639429839,226.39538991290976,227.24964672358516,54202700
2017-11-02,226.8533172607422,226.9942286394425,225.62037629223627,226.69480203824088,56449500
2017-11-03,227.6107177734375,227.65474082199677,226.5979188955947,227.01183768122408,59589700
